time,proportion
37589,0.966211604
37590,0.966211604
37591,0.966211604
37592,0.966211604
37593,0.966211604
37594,0.966211604
37595,0.966211604
37596,0.966211604
37597,0.966211604
37598,0.966211604
37599,0.966211604
37600,0.966211604
37601,0.966211604
37602,0.966211604
37603,0.966211604
37604,0.966211604
37605,0.966211604
37606,0.966211604
37607,0.966211604
37608,0.966211604
37609,0.966211604
37610,0.966552901
37611,0.966552901
37612,0.966552901
37613,0.966552901
37614,0.966552901
37615,0.966552901
37616,0.966552901
37617,0.966552901
37618,0.966552901
37619,0.966552901
37620,0.966552901
37621,0.966552901
37622,0.966552901
37623,0.966552901
37624,0.966552901
37625,0.966552901
37626,0.966552901
37627,0.966552901
37628,0.966552901
37629,0.966552901
37630,0.966552901
37631,0.966552901
37632,0.966552901
37633,0.966552901
37634,0.966552901
37635,0.966552901
37636,0.966552901
37637,0.966552901
37638,0.966552901
37639,0.966552901
37640,0.966552901
37641,0.966552901
37642,0.966552901
37643,0.966552901
37644,0.966552901
37645,0.966552901
37646,0.966552901
37647,0.966552901
37648,0.966552901
37649,0.966552901
37650,0.966552901
37651,0.966552901
37652,0.966552901
37653,0.966552901
37654,0.966552901
37655,0.966552901
37656,0.966552901
37657,0.966552901
37658,0.966552901
37659,0.966552901
37660,0.966552901
37661,0.966552901
37662,0.966552901
37663,0.966552901
37664,0.966552901
37665,0.966552901
37666,0.966552901
37667,0.966552901
37668,0.966552901
37669,0.966552901
37670,0.966552901
37671,0.966552901
37672,0.966552901
37673,0.966552901
37674,0.966552901
37675,0.966552901
37676,0.966552901
37677,0.966552901
37678,0.966552901
37679,0.966552901
37680,0.966552901
37681,0.966552901
37682,0.966552901
37683,0.966552901
37684,0.966552901
37685,0.966552901
37686,0.966552901
37687,0.966552901
37688,0.966552901
37689,0.966552901
37690,0.966552901
37691,0.966552901
37692,0.966552901
37693,0.966552901
37694,0.966552901
37695,0.966552901
37696,0.966552901
37697,0.966552901
37698,0.966552901
37699,0.966552901
37700,0.966552901
37701,0.966552901
37702,0.966552901
37703,0.966552901
37704,0.966552901
37705,0.966552901
37706,0.966552901
37707,0.966552901
37708,0.966552901
37709,0.966552901
37710,0.966552901
37711,0.966552901
37712,0.966552901
37713,0.966552901
37714,0.966552901
37715,0.966552901
37716,0.966552901
37717,0.966552901
37718,0.966552901
37719,0.966552901
37720,0.966552901
37721,0.966552901
37722,0.966552901
37723,0.966552901
37724,0.966552901
37725,0.966552901
37726,0.966552901
37727,0.966552901
37728,0.966552901
37729,0.966552901
37730,0.966552901
37731,0.966552901
37732,0.966552901
37733,0.966552901
37734,0.966552901
37735,0.966552901
37736,0.966552901
37737,0.966552901
37738,0.966552901
37739,0.966552901
37740,0.966552901
37741,0.966552901
37742,0.966552901
37743,0.966552901
37744,0.966552901
37745,0.966552901
37746,0.966552901
37747,0.966552901
37748,0.966552901
37749,0.966552901
37750,0.966552901
37751,0.966552901
37752,0.966552901
37753,0.966552901
37754,0.966552901
37755,0.966552901
37756,0.966552901
37757,0.966552901
37758,0.966552901
37759,0.966552901
37760,0.966552901
37761,0.966552901
37762,0.966552901
37763,0.966552901
37764,0.966552901
37765,0.966552901
37766,0.966552901
37767,0.966552901
37768,0.966552901
37769,0.966552901
37770,0.966552901
37771,0.966552901
37772,0.966552901
37773,0.966552901
37774,0.966552901
37775,0.966552901
37776,0.966552901
37777,0.966552901
37778,0.966552901
37779,0.966552901
37780,0.966552901
37781,0.966552901
37782,0.966552901
37783,0.966552901
37784,0.966552901
37785,0.966552901
37786,0.966552901
37787,0.966552901
37788,0.966552901
37789,0.966552901
37790,0.966552901
37791,0.966552901
37792,0.966552901
37793,0.966552901
37794,0.966552901
37795,0.966552901
37796,0.966552901
37797,0.966552901
37798,0.966552901
37799,0.966552901
37800,0.966894198
37801,0.966894198
37802,0.966894198
37803,0.966894198
37804,0.966894198
37805,0.966894198
37806,0.966894198
37807,0.966894198
37808,0.966894198
37809,0.966894198
37810,0.967576792
37811,0.967576792
37812,0.967576792
37813,0.967576792
37814,0.967576792
37815,0.967576792
37816,0.967576792
37817,0.967576792
37818,0.967576792
37819,0.967576792
37820,0.967918089
37821,0.967918089
37822,0.967918089
37823,0.967918089
37824,0.967918089
37825,0.967918089
37826,0.967918089
37827,0.967918089
37828,0.967918089
37829,0.967918089
37830,0.967918089
37831,0.967918089
37832,0.967918089
37833,0.967918089
37834,0.967918089
37835,0.967918089
37836,0.967918089
37837,0.967918089
37838,0.967918089
37839,0.967918089
37840,0.967918089
37841,0.967918089
37842,0.967918089
37843,0.967918089
37844,0.967918089
37845,0.967918089
37846,0.967918089
37847,0.967918089
37848,0.967918089
37849,0.967918089
37850,0.967918089
37851,0.967918089
37852,0.967918089
37853,0.967918089
37854,0.967918089
37855,0.967918089
37856,0.967918089
37857,0.967918089
37858,0.967918089
37859,0.967918089
37860,0.968259386
37861,0.968259386
37862,0.968259386
37863,0.968259386
37864,0.968259386
37865,0.968259386
37866,0.968259386
37867,0.968259386
37868,0.968259386
37869,0.968259386
37870,0.968600683
37871,0.968600683
37872,0.968600683
37873,0.968600683
37874,0.968600683
37875,0.968600683
37876,0.968600683
37877,0.968600683
37878,0.968600683
37879,0.968600683
37880,0.96894198
37881,0.96894198
37882,0.96894198
37883,0.96894198
37884,0.96894198
37885,0.96894198
37886,0.96894198
37887,0.96894198
37888,0.96894198
37889,0.96894198
37890,0.96894198
37891,0.96894198
37892,0.96894198
37893,0.96894198
37894,0.96894198
37895,0.96894198
37896,0.96894198
37897,0.96894198
37898,0.96894198
37899,0.96894198
37900,0.969624573
37901,0.969624573
37902,0.969624573
37903,0.969624573
37904,0.969624573
37905,0.969624573
37906,0.969624573
37907,0.969624573
37908,0.969624573
37909,0.969624573
37910,0.969624573
37911,0.969624573
37912,0.969624573
37913,0.969624573
37914,0.969624573
37915,0.969624573
37916,0.969624573
37917,0.969624573
37918,0.969624573
37919,0.969624573
37920,0.96996587
37921,0.96996587
37922,0.96996587
37923,0.96996587
37924,0.96996587
37925,0.96996587
37926,0.96996587
37927,0.96996587
37928,0.96996587
37929,0.96996587
37930,0.96996587
37931,0.96996587
37932,0.96996587
37933,0.96996587
37934,0.96996587
37935,0.96996587
37936,0.96996587
37937,0.96996587
37938,0.96996587
37939,0.96996587
37940,0.96996587
37941,0.96996587
37942,0.96996587
37943,0.96996587
37944,0.96996587
37945,0.96996587
37946,0.96996587
37947,0.96996587
37948,0.96996587
37949,0.96996587
37950,0.96996587
37951,0.96996587
37952,0.96996587
37953,0.96996587
37954,0.96996587
37955,0.96996587
37956,0.96996587
37957,0.96996587
37958,0.96996587
37959,0.96996587
37960,0.96996587
37961,0.96996587
37962,0.96996587
37963,0.96996587
37964,0.96996587
37965,0.96996587
37966,0.96996587
37967,0.96996587
37968,0.96996587
37969,0.96996587
37970,0.96996587
37971,0.96996587
37972,0.96996587
37973,0.96996587
37974,0.96996587
37975,0.96996587
37976,0.96996587
37977,0.96996587
37978,0.96996587
37979,0.96996587
37980,0.96996587
37981,0.96996587
37982,0.96996587
37983,0.96996587
37984,0.96996587
37985,0.96996587
37986,0.96996587
37987,0.96996587
37988,0.96996587
37989,0.96996587
37990,0.96996587
37991,0.96996587
37992,0.96996587
37993,0.96996587
37994,0.96996587
37995,0.96996587
37996,0.96996587
37997,0.96996587
37998,0.96996587
37999,0.96996587
38000,0.970307167
38001,0.970307167
38002,0.970307167
38003,0.970307167
38004,0.970307167
38005,0.970307167
38006,0.970307167
38007,0.970307167
38008,0.970307167
38009,0.970307167
38010,0.970307167
38011,0.970307167
38012,0.970307167
38013,0.970307167
38014,0.970307167
38015,0.970307167
38016,0.970307167
38017,0.970307167
38018,0.970307167
38019,0.970307167
38020,0.970307167
38021,0.970307167
38022,0.970307167
38023,0.970307167
38024,0.970307167
38025,0.970307167
38026,0.970307167
38027,0.970307167
38028,0.970307167
38029,0.970307167
38030,0.970307167
38031,0.970307167
38032,0.970307167
38033,0.970307167
38034,0.970307167
38035,0.970307167
38036,0.970307167
38037,0.970307167
38038,0.970307167
38039,0.970307167
38040,0.970307167
38041,0.970307167
38042,0.970307167
38043,0.970307167
38044,0.970307167
38045,0.970307167
38046,0.970307167
38047,0.970307167
38048,0.970307167
38049,0.970307167
38050,0.970307167
38051,0.970307167
38052,0.970307167
38053,0.970307167
38054,0.970307167
38055,0.970307167
38056,0.970307167
38057,0.970307167
38058,0.970307167
38059,0.970307167
38060,0.970307167
38061,0.970307167
38062,0.970307167
38063,0.970307167
38064,0.970307167
38065,0.970307167
38066,0.970307167
38067,0.970307167
38068,0.970307167
38069,0.970307167
38070,0.970307167
38071,0.970307167
38072,0.970307167
38073,0.970307167
38074,0.970307167
38075,0.970307167
38076,0.970307167
38077,0.970307167
38078,0.970307167
38079,0.970307167
38080,0.970307167
38081,0.970307167
38082,0.970307167
38083,0.970307167
38084,0.970307167
38085,0.970307167
38086,0.970307167
38087,0.970307167
38088,0.970307167
38089,0.970307167
38090,0.970307167
38091,0.970307167
38092,0.970307167
38093,0.970307167
38094,0.970307167
38095,0.970307167
38096,0.970307167
38097,0.970307167
38098,0.970307167
38099,0.970307167
38100,0.970307167
38101,0.970307167
38102,0.970307167
38103,0.970307167
38104,0.970307167
38105,0.970307167
38106,0.970307167
38107,0.970307167
38108,0.970307167
38109,0.970307167
38110,0.970307167
38111,0.970307167
38112,0.970307167
38113,0.970307167
38114,0.970307167
38115,0.970307167
38116,0.970307167
38117,0.970307167
38118,0.970307167
38119,0.970307167
38120,0.970307167
38121,0.970307167
38122,0.970307167
38123,0.970307167
38124,0.970307167
38125,0.970307167
38126,0.970307167
38127,0.970307167
38128,0.970307167
38129,0.970307167
38130,0.970307167
38131,0.970307167
38132,0.970307167
38133,0.970307167
38134,0.970307167
38135,0.970307167
38136,0.970307167
38137,0.970307167
38138,0.970307167
38139,0.970307167
38140,0.970307167
38141,0.970307167
38142,0.970307167
38143,0.970307167
38144,0.970307167
38145,0.970307167
38146,0.970307167
38147,0.970307167
38148,0.970307167
38149,0.970307167
38150,0.970307167
38151,0.970307167
38152,0.970307167
38153,0.970307167
38154,0.970307167
38155,0.970307167
38156,0.970307167
38157,0.970307167
38158,0.970307167
38159,0.970307167
38160,0.970307167
38161,0.970307167
38162,0.970307167
38163,0.970307167
38164,0.970307167
38165,0.970307167
38166,0.970307167
38167,0.970307167
38168,0.970307167
38169,0.970307167
38170,0.970307167
38171,0.970307167
38172,0.970307167
38173,0.970307167
38174,0.970307167
38175,0.970307167
38176,0.970307167
38177,0.970307167
38178,0.970307167
38179,0.970307167
38180,0.970307167
38181,0.970307167
38182,0.970307167
38183,0.970307167
38184,0.970307167
38185,0.970307167
38186,0.970307167
38187,0.970307167
38188,0.970307167
38189,0.970307167
38190,0.970307167
38191,0.970307167
38192,0.970307167
38193,0.970307167
38194,0.970307167
38195,0.970307167
38196,0.970307167
38197,0.970307167
38198,0.970307167
38199,0.970307167
38200,0.970307167
38201,0.970307167
38202,0.970307167
38203,0.970307167
38204,0.970307167
38205,0.970307167
38206,0.970307167
38207,0.970307167
38208,0.970307167
38209,0.970307167
38210,0.970648464
38211,0.970648464
38212,0.970648464
38213,0.970648464
38214,0.970648464
38215,0.970648464
38216,0.970648464
38217,0.970648464
38218,0.970648464
38219,0.970648464
38220,0.970648464
38221,0.970648464
38222,0.970648464
38223,0.970648464
38224,0.970648464
38225,0.970648464
38226,0.970648464
38227,0.970648464
38228,0.970648464
38229,0.970648464
38230,0.970989761
38231,0.970989761
38232,0.970989761
38233,0.970989761
38234,0.970989761
38235,0.970989761
38236,0.970989761
38237,0.970989761
38238,0.970989761
38239,0.970989761
38240,0.970989761
38241,0.970989761
38242,0.970989761
38243,0.970989761
38244,0.970989761
38245,0.970989761
38246,0.970989761
38247,0.970989761
38248,0.970989761
38249,0.970989761
38250,0.970989761
38251,0.970989761
38252,0.970989761
38253,0.970989761
38254,0.970989761
38255,0.970989761
38256,0.970989761
38257,0.970989761
38258,0.970989761
38259,0.970989761
38260,0.971331058
38261,0.971331058
38262,0.971331058
38263,0.971331058
38264,0.971331058
38265,0.971331058
38266,0.971331058
38267,0.971331058
38268,0.971331058
38269,0.971331058
38270,0.971331058
38271,0.971331058
38272,0.971331058
38273,0.971331058
38274,0.971331058
38275,0.971331058
38276,0.971331058
38277,0.971331058
38278,0.971331058
38279,0.971331058
38280,0.971331058
38281,0.971331058
38282,0.971331058
38283,0.971331058
38284,0.971331058
38285,0.971331058
38286,0.971331058
38287,0.971331058
38288,0.971331058
38289,0.971331058
38290,0.971331058
38291,0.971331058
38292,0.971331058
38293,0.971331058
38294,0.971331058
38295,0.971331058
38296,0.971331058
38297,0.971331058
38298,0.971331058
38299,0.971331058
38300,0.971331058
38301,0.971331058
38302,0.971331058
38303,0.971331058
38304,0.971331058
38305,0.971331058
38306,0.971331058
38307,0.971331058
38308,0.971331058
38309,0.971331058
38310,0.971331058
38311,0.971331058
38312,0.971331058
38313,0.971331058
38314,0.971331058
38315,0.971331058
38316,0.971331058
38317,0.971331058
38318,0.971331058
38319,0.971331058
38320,0.971331058
38321,0.971331058
38322,0.971331058
38323,0.971331058
38324,0.971331058
38325,0.971331058
38326,0.971331058
38327,0.971331058
38328,0.971331058
38329,0.971331058
38330,0.971331058
38331,0.971331058
38332,0.971331058
38333,0.971331058
38334,0.971331058
38335,0.971331058
38336,0.971331058
38337,0.971331058
38338,0.971331058
38339,0.971331058
38340,0.971331058
38341,0.971331058
38342,0.971331058
38343,0.971331058
38344,0.971331058
38345,0.971331058
38346,0.971331058
38347,0.971331058
38348,0.971331058
38349,0.971331058
38350,0.971331058
38351,0.971331058
38352,0.971331058
38353,0.971331058
38354,0.971331058
38355,0.971331058
38356,0.971331058
38357,0.971331058
38358,0.971331058
38359,0.971331058
38360,0.972013652
38361,0.972013652
38362,0.972013652
38363,0.972013652
38364,0.972013652
38365,0.972013652
38366,0.972013652
38367,0.972013652
38368,0.972013652
38369,0.972013652
38370,0.972013652
38371,0.972013652
38372,0.972013652
38373,0.972013652
38374,0.972013652
38375,0.972013652
38376,0.972013652
38377,0.972013652
38378,0.972013652
38379,0.972013652
38380,0.972354949
38381,0.972354949
38382,0.972354949
38383,0.972354949
38384,0.972354949
38385,0.972354949
38386,0.972354949
38387,0.972354949
38388,0.972354949
38389,0.972354949
38390,0.972696246
38391,0.972696246
38392,0.972696246
38393,0.972696246
38394,0.972696246
38395,0.972696246
38396,0.972696246
38397,0.972696246
38398,0.972696246
38399,0.972696246
38400,0.972696246
38401,0.972696246
38402,0.972696246
38403,0.972696246
38404,0.972696246
38405,0.972696246
38406,0.972696246
38407,0.972696246
38408,0.972696246
38409,0.972696246
38410,0.973037543
38411,0.973037543
38412,0.973037543
